X,Y,depth
-0.7635416666666663,37.58020833333335,20.31999969482422
-0.761458333333333,37.58020833333335,19.950000762939453
-0.7593749999999997,37.58020833333335,19.389999389648438
-0.7572916666666664,37.58020833333335,18.329999923706055
-0.755208333333333,37.58020833333335,18.020000457763672
-0.7531249999999997,37.58020833333335,17.889999389648438
-0.7510416666666664,37.58020833333335,17.90999984741211
-0.7489583333333331,37.58020833333335,17.950000762939453
-0.7468749999999997,37.58020833333335,18.739999771118164
-1.0802083333333332,37.57812500000002,38.93000030517578
-1.078125,37.57812500000002,40.79999923706055
-1.0760416666666666,37.57812500000002,40.11000061035156
-1.0739583333333331,37.57812500000002,38.16999816894531
-1.071875,37.57812500000002,39.060001373291016
-1.0697916666666665,37.57812500000002,39.880001068115234
-1.0677083333333333,37.57812500000002,39.45000076293945
-1.0656249999999998,37.57812500000002,40.040000915527344
-1.0635416666666666,37.57812500000002,38.40999984741211
-1.0614583333333332,37.57812500000002,35.470001220703125
-1.059375,37.57812500000002,32.59000015258789
-1.0572916666666665,37.57812500000002,30.110000610351563
-1.0552083333333333,37.57812500000002,26.719999313354492
-1.0531249999999999,37.57812500000002,21.1299991607666
-1.0510416666666667,37.57812500000002,18.3700008392334
-1.0489583333333332,37.57812500000002,13.640000343322754
-1.046875,37.57812500000002,11.119999885559082
-1.0447916666666666,37.57812500000002,11.390000343322754
-1.0427083333333331,37.57812500000002,9.069999694824219
-1.040625,37.57812500000002,7.96999979019165
-1.0385416666666665,37.57812500000002,6.889999866485596
-1.0364583333333333,37.57812500000002,7.659999847412109
-1.0343749999999998,37.57812500000002,7.739999771118164
-1.0322916666666666,37.57812500000002,7.599999904632568
-1.0302083333333332,37.57812500000002,11.357142448425293
-1.0114583333333331,37.57812500000002,0
-1.009375,37.57812500000002,36.15999984741211
-1.0072916666666665,37.57812500000002,47.75
-1.0052083333333333,37.57812500000002,49.619998931884766
-1.0031249999999998,37.57812500000002,48.720001220703125
-1.0010416666666666,37.57812500000002,47.43000030517578
-0.9989583333333332,37.57812500000002,44.9900016784668
-0.9968749999999998,37.57812500000002,42.029998779296875
-0.9947916666666665,37.57812500000002,39.220001220703125
-0.9927083333333332,37.57812500000002,38.459999084472656
-0.9906249999999999,37.57812500000002,37.220001220703125
-0.9885416666666665,37.57812500000002,35.29999923706055
-0.9864583333333332,37.57812500000002,33.5
-0.9843749999999998,37.57812500000002,31.90999984741211
-0.9822916666666666,37.57812500000002,29.790000915527344
-0.9802083333333331,37.57812500000002,27.43000030517578
-0.9781249999999999,37.57812500000002,22.260000228881836
-0.9760416666666665,37.57812500000002,0
-0.8760416666666664,37.57812500000002,0.4819631576538086
-0.8677083333333331,37.57812500000002,0.2586793899536133
-0.8656249999999998,37.57812500000002,15.8100004196167
-0.8635416666666664,37.57812500000002,10.960000038146973
-0.8614583333333331,37.57812500000002,9.380000114440918
-0.8593749999999998,37.57812500000002,15.228571891784668
-0.8572916666666665,37.57812500000002,10.920000076293945
-0.8552083333333331,37.57812500000002,11.680000305175781
-0.8531249999999997,37.57812500000002,19.700000762939453
-0.8510416666666665,37.57812500000002,24.100000381469727
-0.848958333333333,37.57812500000002,23.559999465942383
-0.8468749999999998,37.57812500000002,21.280000686645508
-0.8447916666666664,37.57812500000002,13.539999961853027
-0.8427083333333332,37.57812500000002,0
-0.8343749999999998,37.57812500000002,0
-0.8322916666666664,37.57812500000002,0
-0.8302083333333331,37.57812500000002,0
-0.8156249999999998,37.57812500000002,0
-0.8135416666666664,37.57812500000002,11.869999885559082
-0.8114583333333331,37.57812500000002,15.210000038146973
-0.8093749999999997,37.57812500000002,15.079999923706055
-0.8072916666666664,37.57812500000002,16.149999618530273
-0.8052083333333331,37.57812500000002,16.670000076293945
-0.8031249999999998,37.57812500000002,18.149999618530273
-0.8010416666666664,37.57812500000002,19.489999771118164
-0.7989583333333331,37.57812500000002,20.09000015258789
-0.7968749999999998,37.57812500000002,20.520000457763672
-0.7947916666666665,37.57812500000002,21.059999465942383
-0.792708333333333,37.57812500000002,21.079999923706055
-0.7906249999999997,37.57812500000002,21.290000915527344
-0.7885416666666664,37.57812500000002,22.399999618530273
-0.786458333333333,37.57812500000002,22.5
-0.7843749999999997,37.57812500000002,22.110000610351563
-0.7822916666666664,37.57812500000002,21.559999465942383
-0.7802083333333331,37.57812500000002,21.549999237060547
-0.7781249999999997,37.57812500000002,21.600000381469727
-0.7760416666666664,37.57812500000002,22.3700008392334
-0.7739583333333331,37.57812500000002,22.56999969482422
-0.7718749999999998,37.57812500000002,22.850000381469727
-0.7697916666666664,37.57812500000002,22.860000610351563
-0.7677083333333331,37.57812500000002,22.700000762939453
-0.7656249999999997,37.57812500000002,22.020000457763672
-1.2447916666666667,37.57604166666668,0
-1.2427083333333333,37.57604166666668,9.619999885559082
-1.240625,37.57604166666668,9.5
-1.2385416666666667,37.57604166666668,9.471428871154785
-1.2364583333333334,37.57604166666668,9.380000114440918
-1.2322916666666668,37.57604166666668,0.17282485961914063
-1.2302083333333333,37.57604166666668,0.16321659088134766
-1.228125,37.57604166666668,0.18119335174560547
-1.0885416666666665,37.57604166666668,1.159501075744629
-1.0864583333333333,37.57604166666668,23.200000762939453
-1.0843749999999999,37.57604166666668,35.470001220703125
-1.0822916666666667,37.57604166666668,45.630001068115234
-1.0802083333333332,37.57604166666668,47.060001373291016
-1.078125,37.57604166666668,46.66999816894531
-1.0760416666666666,37.57604166666668,45.81999969482422
-1.0739583333333331,37.57604166666668,45.040000915527344
-1.071875,37.57604166666668,46.56999969482422
-1.0697916666666665,37.57604166666668,47.5
-1.0677083333333333,37.57604166666668,48.189998626708984
-1.0656249999999998,37.57604166666668,48.2599983215332
-1.0635416666666666,37.57604166666668,47.66999816894531
-1.0614583333333332,37.57604166666668,45.560001373291016
-1.059375,37.57604166666668,42.61000061035156
-1.0572916666666665,37.57604166666668,38.720001220703125
-1.0552083333333333,37.57604166666668,34.70000076293945
-1.0531249999999999,37.57604166666668,32.11000061035156
-1.0510416666666667,37.57604166666668,30.31999969482422
-1.0489583333333332,37.57604166666668,24.690000534057617
-1.046875,37.57604166666668,20.489999771118164
-1.0447916666666666,37.57604166666668,19.260000228881836
-1.0427083333333331,37.57604166666668,19.959999084472656
-1.040625,37.57604166666668,18.18000030517578
-1.0385416666666665,37.57604166666668,22.18000030517578
-1.0364583333333333,37.57604166666668,24.8799991607666
-1.0343749999999998,37.57604166666668,20.020000457763672
-1.0322916666666666,37.57604166666668,13.800000190734863
-1.0302083333333332,37.57604166666668,11.3100004196167
-1.028125,37.57604166666668,9.170000076293945
-1.0114583333333331,37.57604166666668,0.3171100616455078
-1.009375,37.57604166666668,38.97999954223633
-1.0072916666666665,37.57604166666668,54.25
-1.0052083333333333,37.57604166666668,55.25
-1.0031249999999998,37.57604166666668,54.56999969482422
-1.0010416666666666,37.57604166666668,53.349998474121094
-0.9989583333333332,37.57604166666668,51.529998779296875
-0.9968749999999998,37.57604166666668,49.439998626708984
-0.9947916666666665,37.57604166666668,46.40999984741211
-0.9927083333333332,37.57604166666668,44.099998474121094
-0.9906249999999999,37.57604166666668,41.91999816894531
-0.9885416666666665,37.57604166666668,39.560001373291016
-0.9864583333333332,37.57604166666668,37.5099983215332
-0.9843749999999998,37.57604166666668,34.88999938964844
-0.9822916666666666,37.57604166666668,32.11000061035156
-0.9802083333333331,37.57604166666668,32.040000915527344
-0.9781249999999999,37.57604166666668,28.3700008392334
-0.9760416666666665,37.57604166666668,19.860000610351563
-0.9739583333333333,37.57604166666668,1.3946247100830078
-0.8781249999999998,37.57604166666668,0.06761741638183594
-0.8760416666666664,37.57604166666668,8.435999870300293
-0.8739583333333332,37.57604166666668,0
-0.8718749999999997,37.57604166666668,0
-0.8697916666666665,37.57604166666668,0.7710170745849609
-0.8677083333333331,37.57604166666668,24.149999618530273
-0.8656249999999998,37.57604166666668,24.790000915527344
-0.8635416666666664,37.57604166666668,22.270000457763672
-0.8614583333333331,37.57604166666668,19.1299991607666
-0.8593749999999998,37.57604166666668,18.329999923706055
-0.8572916666666665,37.57604166666668,23.049999237060547
-0.8552083333333331,37.57604166666668,27.989999771118164
-0.8531249999999997,37.57604166666668,30.270000457763672
-0.8510416666666665,37.57604166666668,30.739999771118164
-0.848958333333333,37.57604166666668,29.530000686645508
-0.8468749999999998,37.57604166666668,28.84000015258789
-0.8447916666666664,37.57604166666668,28.420000076293945
-0.8427083333333332,37.57604166666668,29.540000915527344
-0.8406249999999997,37.57604166666668,31.799999237060547
-0.8385416666666664,37.57604166666668,31.520000457763672
-0.8364583333333331,37.57604166666668,30.309999465942383
-0.8343749999999998,37.57604166666668,28.34000015258789
-0.8322916666666664,37.57604166666668,23.1200008392334
-0.8302083333333331,37.57604166666668,14.90999984741211
-0.8281249999999998,37.57604166666668,13.100000381469727
-0.8260416666666663,37.57604166666668,1.514449119567871
-0.8239583333333331,37.57604166666668,0
-0.817708333333333,37.57604166666668,0.3223419189453125
-0.8156249999999998,37.57604166666668,17.760000228881836
-0.8135416666666664,37.57604166666668,18.81999969482422
-0.8114583333333331,37.57604166666668,19.459999084472656
-0.8093749999999997,37.57604166666668,18.899999618530273
-0.8072916666666664,37.57604166666668,18.139999389648438
-0.8052083333333331,37.57604166666668,17.899999618530273
-0.8031249999999998,37.57604166666668,18.06999969482422
-0.8010416666666664,37.57604166666668,19.059999465942383
-0.7989583333333331,37.57604166666668,19.389999389648438
-0.7968749999999998,37.57604166666668,20.420000076293945
-0.7947916666666665,37.57604166666668,20.8700008392334
-0.792708333333333,37.57604166666668,21.239999771118164
-0.7906249999999997,37.57604166666668,21.90999984741211
-0.7885416666666664,37.57604166666668,22.229999542236328
-0.786458333333333,37.57604166666668,22.280000686645508
-0.7843749999999997,37.57604166666668,22.420000076293945
-0.7822916666666664,37.57604166666668,22.350000381469727
-0.7802083333333331,37.57604166666668,22.309999465942383
-0.7781249999999997,37.57604166666668,22.200000762939453
-0.7760416666666664,37.57604166666668,22.329999923706055
-0.7739583333333331,37.57604166666668,22.209999084472656
-0.7718749999999998,37.57604166666668,22.010000228881836
-1.246875,37.57395833333335,8.84000015258789
-1.2447916666666667,37.57395833333335,7.730000019073486
-1.2427083333333333,37.57395833333335,9.40999984741211
-1.240625,37.57395833333335,10.0600004196167
-1.2385416666666667,37.57395833333335,10
-1.2364583333333334,37.57395833333335,8.850000381469727
-1.234375,37.57395833333335,7
-1.2322916666666668,37.57395833333335,8.319999694824219
-1.2302083333333333,37.57395833333335,8.75
-1.228125,37.57395833333335,6.869999885559082
-1.2239583333333333,37.57395833333335,0.06991767883300781
-1.221875,37.57395833333335,0
-1.2197916666666666,37.57395833333335,8.350000381469727
-1.2177083333333334,37.57395833333335,7.139999866485596
-1.215625,37.57395833333335,6.340000152587891
-1.2135416666666667,37.57395833333335,5.78000020980835
-1.090625,37.57395833333335,15.369999885559082
-1.0885416666666665,37.57395833333335,36.16999816894531
-1.0864583333333333,37.57395833333335,47.52000045776367
-1.0843749999999999,37.57395833333335,50.13999938964844
-1.0822916666666667,37.57395833333335,50.709999084472656
-1.0802083333333332,37.57395833333335,51.349998474121094
-1.078125,37.57395833333335,51.02000045776367
-1.0760416666666666,37.57395833333335,51.38999938964844
-1.0739583333333331,37.57395833333335,51.04999923706055
-1.071875,37.57395833333335,51.93000030517578
-1.0697916666666665,37.57395833333335,53.4900016784668
-1.0677083333333333,37.57395833333335,54.34000015258789
-1.0656249999999998,37.57395833333335,54.09000015258789
-1.0635416666666666,37.57395833333335,53.61000061035156
-1.0614583333333332,37.57395833333335,52.11000061035156
-1.059375,37.57395833333335,49.7400016784668
-1.0572916666666665,37.57395833333335,46.5099983215332
-1.0552083333333333,37.57395833333335,42.91999816894531
-1.0531249999999999,37.57395833333335,40.119998931884766
-1.0510416666666667,37.57395833333335,35.560001373291016
-1.0489583333333332,37.57395833333335,29.760000228881836
-1.046875,37.57395833333335,27.399999618530273
-1.0447916666666666,37.57395833333335,29.5
-1.0427083333333331,37.57395833333335,25.790000915527344
-1.040625,37.57395833333335,25.989999771118164
-1.0385416666666665,37.57395833333335,37.38999938964844
-1.0364583333333333,37.57395833333335,34.959999084472656
-1.0343749999999998,37.57395833333335,41.36000061035156
-1.0322916666666666,37.57395833333335,39.220001220703125
-1.0302083333333332,37.57395833333335,27.649999618530273
-1.028125,37.57395833333335,17.190000534057617
-1.0260416666666665,37.57395833333335,10.739999771118164
-1.0218749999999999,37.57395833333335,0
-1.0197916666666664,37.57395833333335,0
-1.0177083333333332,37.57395833333335,0
-1.015625,37.57395833333335,0.05097484588623047
-1.0135416666666666,37.57395833333335,20.81999969482422
-1.0114583333333331,37.57395833333335,41.77000045776367
-1.009375,37.57395833333335,54.56999969482422
-1.0072916666666665,37.57395833333335,58.0099983215332
-1.0052083333333333,37.57395833333335,58.22999954223633
-1.0031249999999998,37.57395833333335,57.70000076293945
-1.0010416666666666,37.57395833333335,56.95000076293945
-0.9989583333333332,37.57395833333335,56.310001373291016
-0.9968749999999998,37.57395833333335,55.369998931884766
-0.9947916666666665,37.57395833333335,53.7599983215332
-0.9927083333333332,37.57395833333335,50.70000076293945
-0.9906249999999999,37.57395833333335,47.650001525878906
-0.9885416666666665,37.57395833333335,44.900001525878906
-0.9864583333333332,37.57395833333335,42.2400016784668
-0.9843749999999998,37.57395833333335,36.45000076293945
-0.9822916666666666,37.57395833333335,37.209999084472656
-0.9802083333333331,37.57395833333335,35.900001525878906
-0.9781249999999999,37.57395833333335,33.790000915527344
-0.9760416666666665,37.57395833333335,30.959999084472656
-0.9739583333333333,37.57395833333335,28.65999984741211
-0.9718749999999998,37.57395833333335,22.110000610351563
-0.9677083333333332,37.57395833333335,0
-0.9656249999999998,37.57395833333335,0
-0.9635416666666665,37.57395833333335,0.3677816390991211
-0.9614583333333332,37.57395833333335,0
-0.9593749999999999,37.57395833333335,0
-0.9552083333333332,37.57395833333335,0
-0.8781249999999998,37.57395833333335,11.303000450134277
-0.8760416666666664,37.57395833333335,22.629501342773438
-0.8739583333333332,37.57395833333335,36.26000213623047
-0.8718749999999997,37.57395833333335,31.200000762939453
-0.8697916666666665,37.57395833333335,32.2400016784668
-0.8677083333333331,37.57395833333335,31.760000228881836
-0.8656249999999998,37.57395833333335,31.59000015258789
-0.8635416666666664,37.57395833333335,30.389999389648438
-0.8614583333333331,37.57395833333335,29.989999771118164
-0.8593749999999998,37.57395833333335,29.989999771118164
-0.8572916666666665,37.57395833333335,32.040000915527344
-0.8552083333333331,37.57395833333335,34.959999084472656
-0.8531249999999997,37.57395833333335,36.13999938964844
-0.8510416666666665,37.57395833333335,35.970001220703125
-0.848958333333333,37.57395833333335,35.59000015258789
-0.8468749999999998,37.57395833333335,35.650001525878906
-0.8447916666666664,37.57395833333335,34.599998474121094
-0.8427083333333332,37.57395833333335,35.400001525878906
-0.8406249999999997,37.57395833333335,35.65999984741211
-0.8385416666666664,37.57395833333335,37.40999984741211
-0.8364583333333331,37.57395833333335,36.880001068115234
-0.8343749999999998,37.57395833333335,36.029998779296875
-0.8322916666666664,37.57395833333335,34.7599983215332
-0.8302083333333331,37.57395833333335,32.939998626708984
-0.8281249999999998,37.57395833333335,30.56999969482422
-0.8260416666666663,37.57395833333335,24.270000457763672
-0.8239583333333331,37.57395833333335,19.3700008392334
-0.8218749999999997,37.57395833333335,16.31999969482422
-0.8197916666666665,37.57395833333335,15.1899995803833
-0.817708333333333,37.57395833333335,15.399999618530273
-0.8156249999999998,37.57395833333335,15.729999542236328
-0.8135416666666664,37.57395833333335,16.40999984741211
-0.8114583333333331,37.57395833333335,18.940000534057617
-0.8093749999999997,37.57395833333335,21.68000030517578
-0.8072916666666664,37.57395833333335,23.360000610351563
-0.8052083333333331,37.57395833333335,21.760000228881836
-0.8031249999999998,37.57395833333335,19.75
-0.8010416666666664,37.57395833333335,19.299999237060547
-0.7989583333333331,37.57395833333335,19.270000457763672
-0.7968749999999998,37.57395833333335,19.950000762939453
-0.7947916666666665,37.57395833333335,19.280000686645508
-0.792708333333333,37.57395833333335,19.559999465942383
-0.7906249999999997,37.57395833333335,20.739999771118164
-0.7885416666666664,37.57395833333335,21.360000610351563
-0.786458333333333,37.57395833333335,21.549999237060547
-0.7843749999999997,37.57395833333335,22.030000686645508
-0.7822916666666664,37.57395833333335,21.90999984741211
-0.7802083333333331,37.57395833333335,21.530000686645508
-0.7781249999999997,37.57395833333335,22.040000915527344
-0.7760416666666664,37.57395833333335,21.469999313354492
-0.7739583333333331,37.57395833333335,21.770000457763672
-1.2489583333333334,37.57187500000002,0
-1.246875,37.57187500000002,6.860000133514404
-1.2447916666666667,37.57187500000002,10.15999984741211
-1.2427083333333333,37.57187500000002,12.899999618530273
-1.240625,37.57187500000002,14.039999961853027
-1.2385416666666667,37.57187500000002,14.470000267028809
-1.2364583333333334,37.57187500000002,13.859999656677246
-1.234375,37.57187500000002,12.029999732971191
-1.2322916666666668,37.57187500000002,13.520000457763672
-1.2302083333333333,37.57187500000002,13.510000228881836
-1.228125,37.57187500000002,12.710000038146973
-1.2260416666666667,37.57187500000002,12.15999984741211
-1.2239583333333333,37.57187500000002,10.329999923706055
-1.221875,37.57187500000002,10.699999809265137
-1.2197916666666666,37.57187500000002,12.329999923706055
-1.2177083333333334,37.57187500000002,12.239999771118164
-1.215625,37.57187500000002,11.210000038146973
-1.2135416666666667,37.57187500000002,9.670000076293945
-1.2114583333333333,37.57187500000002,7.579999923706055
-1.209375,37.57187500000002,9.914285659790039
-1.2072916666666667,37.57187500000002,0
-1.2052083333333332,37.57187500000002,8.460000038146973
-1.203125,37.57187500000002,9.228571891784668
-1.2010416666666666,37.57187500000002,8.157142639160156
-1.1989583333333333,37.57187500000002,7.980000019073486
-1.090625,37.57187500000002,47.9900016784668
-1.0885416666666665,37.57187500000002,51.900001525878906
-1.0864583333333333,37.57187500000002,54.130001068115234
-1.0843749999999999,37.57187500000002,56.13999938964844
-1.0822916666666667,37.57187500000002,57.79999923706055
-1.0802083333333332,37.57187500000002,58.65999984741211
-1.078125,37.57187500000002,58.93000030517578
-1.0760416666666666,37.57187500000002,59.15999984741211
-1.0739583333333331,37.57187500000002,58.630001068115234
-1.071875,37.57187500000002,59.189998626708984
-1.0697916666666665,37.57187500000002,60.16999816894531
-1.0677083333333333,37.57187500000002,60.790000915527344
-1.0656249999999998,37.57187500000002,60.31999969482422
-1.0635416666666666,37.57187500000002,59.54999923706055
-1.0614583333333332,37.57187500000002,57.650001525878906
-1.059375,37.57187500000002,55.290000915527344
-1.0572916666666665,37.57187500000002,53.16999816894531
-1.0552083333333333,37.57187500000002,49.72999954223633
-1.0531249999999999,37.57187500000002,43.0099983215332
-1.0510416666666667,37.57187500000002,33.36000061035156
-1.0489583333333332,37.57187500000002,27.790000915527344
-1.046875,37.57187500000002,38.349998474121094
-1.0447916666666666,37.57187500000002,36.150001525878906
-1.0427083333333331,37.57187500000002,20.799999237060547
-1.040625,37.57187500000002,34.2599983215332
-1.0385416666666665,37.57187500000002,48.959999084472656
-1.0364583333333333,37.57187500000002,41.130001068115234
-1.0343749999999998,37.57187500000002,55.25
-1.0322916666666666,37.57187500000002,54.400001525878906
-1.0302083333333332,37.57187500000002,51.709999084472656
-1.028125,37.57187500000002,45.70000076293945
-1.0260416666666665,37.57187500000002,35.400001525878906
-1.0239583333333333,37.57187500000002,23.030000686645508
-1.0218749999999999,37.57187500000002,22.65999984741211
-1.0197916666666664,37.57187500000002,14.789999961853027
-1.0177083333333332,37.57187500000002,29.1200008392334
-1.015625,37.57187500000002,42.470001220703125
-1.0135416666666666,37.57187500000002,53.869998931884766
-1.0114583333333331,37.57187500000002,59.81999969482422
-1.009375,37.57187500000002,62.11000061035156
-1.0072916666666665,37.57187500000002,62.75
-1.0052083333333333,37.57187500000002,62.380001068115234
-1.0031249999999998,37.57187500000002,61.70000076293945
-1.0010416666666666,37.57187500000002,60.86000061035156
-0.9989583333333332,37.57187500000002,59.75
-0.9968749999999998,37.57187500000002,58.900001525878906
-0.9947916666666665,37.57187500000002,57.459999084472656
-0.9927083333333332,37.57187500000002,55.310001373291016
-0.9906249999999999,37.57187500000002,51.9900016784668
-0.9885416666666665,37.57187500000002,48.66999816894531
-0.9864583333333332,37.57187500000002,46.91999816894531
-0.9843749999999998,37.57187500000002,44.25
-0.9822916666666666,37.57187500000002,41.880001068115234
-0.9802083333333331,37.57187500000002,39.869998931884766
-0.9781249999999999,37.57187500000002,37.77000045776367
-0.9760416666666665,37.57187500000002,34.25
-0.9739583333333333,37.57187500000002,31.5
-0.9718749999999998,37.57187500000002,29.3700008392334
-0.9697916666666665,37.57187500000002,26.350000381469727
-0.9677083333333332,37.57187500000002,17.799999237060547
-0.9656249999999998,37.57187500000002,11.609999656677246
-0.9635416666666665,37.57187500000002,14.600000381469727
-0.9593749999999999,37.57187500000002,0
-0.9572916666666664,37.57187500000002,0
-0.9552083333333332,37.57187500000002,0
-0.9531249999999998,37.57187500000002,0
-0.8781249999999998,37.57187500000002,0.32450008392333984
-0.8760416666666664,37.57187500000002,32.619998931884766
-0.8739583333333332,37.57187500000002,38.67142868041992
-0.8718749999999997,37.57187500000002,39.342857360839844
-0.8697916666666665,37.57187500000002,36.16999816894531
-0.8677083333333331,37.57187500000002,35.7599983215332
-0.8656249999999998,37.57187500000002,35.939998626708984
-0.8635416666666664,37.57187500000002,37.02000045776367
-0.8614583333333331,37.57187500000002,37.7599983215332
-0.8593749999999998,37.57187500000002,38.81999969482422
-0.8572916666666665,37.57187500000002,39.20000076293945
-0.8552083333333331,37.57187500000002,39.83000183105469
-0.8531249999999997,37.57187500000002,40.220001220703125
-0.8510416666666665,37.57187500000002,39.630001068115234
-0.848958333333333,37.57187500000002,39.72999954223633
-0.8468749999999998,37.57187500000002,39.56999969482422
-0.8447916666666664,37.57187500000002,39.91999816894531
-0.8427083333333332,37.57187500000002,39.59000015258789
-0.8406249999999997,37.57187500000002,39.242855072021484
-0.8385416666666664,37.57187500000002,38.82857131958008
-0.8364583333333331,37.57187500000002,38.128570556640625
-0.8343749999999998,37.57187500000002,38.04999923706055
-0.8322916666666664,37.57187500000002,37.369998931884766
-0.8302083333333331,37.57187500000002,36.79999923706055
-0.8281249999999998,37.57187500000002,35.369998931884766
-0.8260416666666663,37.57187500000002,32.369998931884766
-0.8239583333333331,37.57187500000002,29.68000030517578
-0.8218749999999997,37.57187500000002,27.600000381469727
-0.8197916666666665,37.57187500000002,23.540000915527344
-0.817708333333333,37.57187500000002,19.31999969482422
-0.8156249999999998,37.57187500000002,21.059999465942383
-0.8135416666666664,37.57187500000002,24.100000381469727
-0.8114583333333331,37.57187500000002,25.93000030517578
-0.8093749999999997,37.57187500000002,27.739999771118164
-0.8072916666666664,37.57187500000002,27.209999084472656
-0.8052083333333331,37.57187500000002,26.31999969482422
-0.8031249999999998,37.57187500000002,25.510000228881836
-0.8010416666666664,37.57187500000002,24.34000015258789
-0.7989583333333331,37.57187500000002,22.729999542236328
-0.7968749999999998,37.57187500000002,19.170000076293945
-0.7947916666666665,37.57187500000002,18.690000534057617
-0.792708333333333,37.57187500000002,19.34000015258789
-0.7906249999999997,37.57187500000002,19.59000015258789
-0.7885416666666664,37.57187500000002,20.1299991607666
-0.786458333333333,37.57187500000002,20.6200008392334
-0.7843749999999997,37.57187500000002,21.040000915527344
-0.7822916666666664,37.57187500000002,21.139999389648438
-0.7802083333333331,37.57187500000002,21.829999923706055
-0.7781249999999997,37.57187500000002,22.489999771118164
-1.253125,37.56979166666669,0
-1.2510416666666666,37.56979166666669,7.75
-1.2489583333333334,37.56979166666669,8.180000305175781
-1.246875,37.56979166666669,10.649999618530273
-1.2447916666666667,37.56979166666669,12.979999542236328
-1.2427083333333333,37.56979166666669,16.479999542236328
-1.240625,37.56979166666669,18.56999969482422
-1.2385416666666667,37.56979166666669,19.239999771118164
-1.2364583333333334,37.56979166666669,19.020000457763672
-1.234375,37.56979166666669,18.290000915527344
-1.2322916666666668,37.56979166666669,18.110000610351563
-1.2302083333333333,37.56979166666669,18.06999969482422
-1.228125,37.56979166666669,17.850000381469727
-1.2260416666666667,37.56979166666669,16.899999618530273
-1.2239583333333333,37.56979166666669,15.40999984741211
-1.221875,37.56979166666669,14.869999885559082
-1.2197916666666666,37.56979166666669,15.84000015258789
-1.2177083333333334,37.56979166666669,16.68000030517578
-1.215625,37.56979166666669,15.84000015258789
-1.2135416666666667,37.56979166666669,14.289999961853027
-1.2114583333333333,37.56979166666669,12.829999923706055
-1.209375,37.56979166666669,11.619999885559082
-1.2072916666666667,37.56979166666669,10.34000015258789
-1.2052083333333332,37.56979166666669,11.210000038146973
-1.203125,37.56979166666669,9.949999809265137
-1.2010416666666666,37.56979166666669,8.300000190734863
-1.1989583333333333,37.56979166666669,7
-1.196875,37.56979166666669,7.557142734527588
-1.1947916666666667,37.56979166666669,7.920000076293945
-1.0947916666666666,37.56979166666669,0.5648889541625977
-1.0927083333333332,37.56979166666669,49.689998626708984
-1.090625,37.56979166666669,57.0099983215332
-1.0885416666666665,37.56979166666669,58.66999816894531
-1.0864583333333333,37.56979166666669,60.619998931884766
-1.0843749999999999,37.56979166666669,62.2599983215332
-1.0822916666666667,37.56979166666669,63.72999954223633
-1.0802083333333332,37.56979166666669,64.720001220703125
-1.078125,37.56979166666669,66.54000091552734
-1.0760416666666666,37.56979166666669,67.8499984741211
-1.0739583333333331,37.56979166666669,67.29000091552734
-1.071875,37.56979166666669,67.339996337890625
-1.0697916666666665,37.56979166666669,68.470001220703125
-1.0677083333333333,37.56979166666669,68.87000274658203
-1.0656249999999998,37.56979166666669,68.25
-1.0635416666666666,37.56979166666669,66.86000061035156
-1.0614583333333332,37.56979166666669,64.66999816894531
-1.059375,37.56979166666669,62.58000183105469
-1.0572916666666665,37.56979166666669,60.97999954223633
-1.0552083333333333,37.56979166666669,57.91999816894531
-1.0531249999999999,37.56979166666669,58.91999816894531
-1.0510416666666667,37.56979166666669,58.63999938964844
-1.0489583333333332,37.56979166666669,55.93000030517578
-1.046875,37.56979166666669,50.61000061035156
-1.0447916666666666,37.56979166666669,40.959999084472656
-1.0427083333333331,37.56979166666669,28.469999313354492
-1.040625,37.56979166666669,37.77000045776367
-1.0385416666666665,37.56979166666669,52.93000030517578
-1.0364583333333333,37.56979166666669,60.06999969482422
-1.0343749999999998,37.56979166666669,62.86000061035156
-1.0322916666666666,37.56979166666669,63.45000076293945
-1.0302083333333332,37.56979166666669,62.959999084472656
-1.028125,37.56979166666669,60.849998474121094
-1.0260416666666665,37.56979166666669,57.27000045776367
-1.0239583333333333,37.56979166666669,53.20000076293945
-1.0218749999999999,37.56979166666669,46.2400016784668
-1.0197916666666664,37.56979166666669,40.70000076293945
-1.0177083333333332,37.56979166666669,59.16999816894531
-1.015625,37.56979166666669,63.849998474121094
-1.0135416666666666,37.56979166666669,66.37000274658203
-1.0114583333333331,37.56979166666669,67.19000244140625
-1.009375,37.56979166666669,67.12000274658203
-1.0072916666666665,37.56979166666669,66.7300033569336
-1.0052083333333333,37.56979166666669,66.0999984741211
-1.0031249999999998,37.56979166666669,65.410003662109375
-1.0010416666666666,37.56979166666669,64.58000183105469
-0.9989583333333332,37.56979166666669,63.93000030517578
-0.9968749999999998,37.56979166666669,63.02000045776367
-0.9947916666666665,37.56979166666669,61.86000061035156
-0.9927083333333332,37.56979166666669,60.040000915527344
-0.9906249999999999,37.56979166666669,57.130001068115234
-0.9885416666666665,37.56979166666669,54.70000076293945
-0.9864583333333332,37.56979166666669,53.290000915527344
-0.9843749999999998,37.56979166666669,51.15999984741211
-0.9822916666666666,37.56979166666669,47.97999954223633
-0.9802083333333331,37.56979166666669,44.95000076293945
-0.9781249999999999,37.56979166666669,42.220001220703125
-0.9760416666666665,37.56979166666669,40.849998474121094
